"logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast","gene_id","regulation"
-0.292040869470254,8.92946543288894,-1.51038048890042,0.133144139025611,0.999836154977915,-4.37127132831334,"RRMS_vs_SPMS","ILMN_1704094","NS"
0.133927685711666,7.34964701533373,1.51020550812962,0.133159493209552,0.999836154977915,-4.3713710286863,"RRMS_vs_SPMS","ILMN_1698072","NS"
0.116706249470798,8.11219625653244,1.50948888351624,0.133342273944641,0.999836154977915,-4.37193062683256,"RRMS_vs_SPMS","ILMN_1658800","NS"
0.101318214748746,8.34844720294351,1.50926490087065,0.133399442698904,0.999836154977915,-4.37210547850308,"RRMS_vs_SPMS","ILMN_1808821","NS"
-0.181864610880103,6.11907470272616,-1.50885682991776,0.133503646939038,0.999836154977915,-4.37242397473711,"RRMS_vs_SPMS","ILMN_2158594","NS"
0.183785789648098,5.87874275208335,1.50774181609862,0.133788699302602,0.999836154977915,-4.37329381524763,"RRMS_vs_SPMS","ILMN_1686254","NS"
0.105436085110966,10.1213241680553,1.5066881485013,0.134058505510491,0.999836154977915,-4.37411523449758,"RRMS_vs_SPMS","ILMN_2066296","NS"
0.143214759640102,6.48862281542941,1.50647562382592,0.134112976894444,0.999836154977915,-4.37428084826713,"RRMS_vs_SPMS","ILMN_2386354","NS"
0.488633174165935,9.42351949037186,1.50661469778334,0.134130532277564,0.999836154977915,-4.37423860366386,"RRMS_vs_SPMS","ILMN_1661631","NS"
0.1180384178047,9.89604659137562,1.50638130456867,0.134137157041394,0.999836154977915,-4.37435434114141,"RRMS_vs_SPMS","ILMN_1652082","NS"
-0.164552788331564,7.07365173001335,-1.50503321542648,0.134483132179019,0.999836154977915,-4.37540428224606,"RRMS_vs_SPMS","ILMN_2396786","NS"
-0.170778209827963,7.29296707291501,-1.50451818008084,0.134615495313145,0.999836154977915,-4.37580517367583,"RRMS_vs_SPMS","ILMN_2380754","NS"
-0.14954300627558,8.48264775738621,-1.50437653046795,0.134651916836982,0.999836154977915,-4.37591540744281,"RRMS_vs_SPMS","ILMN_2147306","NS"
-0.0866464555046011,9.57669834446395,-1.50404346185957,0.134737587114013,0.999836154977915,-4.37617456718362,"RRMS_vs_SPMS","ILMN_1713756","NS"
0.221181482146509,11.1563977926092,1.50286824625699,0.13505013311957,0.999836154977915,-4.37710069017981,"RRMS_vs_SPMS","ILMN_2189933","NS"
0.119964933884708,8.3113835811336,1.50208949604066,0.13524103426236,0.999836154977915,-4.37769383889739,"RRMS_vs_SPMS","ILMN_1655177","NS"
-0.107950084489593,9.02438286333578,-1.50192554106414,0.13528334460833,0.999836154977915,-4.3778212334448,"RRMS_vs_SPMS","ILMN_2168866","NS"
-0.127180501785414,8.58855075360069,-1.50167657488374,0.135347612766502,0.999836154977915,-4.37801465710046,"RRMS_vs_SPMS","ILMN_1742230","NS"
-0.145351787207364,8.25603872115237,-1.50130245513075,0.13544423288978,0.999836154977915,-4.37830525591111,"RRMS_vs_SPMS","ILMN_1721626","NS"
0.0992641290070129,11.3735179592081,1.50111636384278,0.135492312847185,0.999836154977915,-4.37844977721249,"RRMS_vs_SPMS","ILMN_1803945","NS"
0.125267979392982,9.00519317987736,1.50016503621066,0.135738313200118,0.999836154977915,-4.37918832532565,"RRMS_vs_SPMS","ILMN_1678490","NS"
-0.254371259584577,7.48081167507191,-1.49994374450811,0.13580366437847,0.999836154977915,-4.37936980123231,"RRMS_vs_SPMS","ILMN_1812970","NS"
0.13545066899386,8.42301719009376,1.49946285213765,0.135920111865,0.999836154977915,-4.37973316798045,"RRMS_vs_SPMS","ILMN_2228180","NS"
0.270081291641651,7.38869998720347,1.49946591946169,0.135930925666959,0.999836154977915,-4.37974475934509,"RRMS_vs_SPMS","ILMN_2106725","NS"
0.183287594113861,5.96145292996343,1.49866442348793,0.13612705942035,0.999836154977915,-4.38035239328719,"RRMS_vs_SPMS","ILMN_1722309","NS"
-0.342859741274998,5.48435896308359,-1.4982921169436,0.136223642856845,0.999836154977915,-4.38064102979347,"RRMS_vs_SPMS","ILMN_1824297","NS"
0.217050273880433,6.21712880102693,1.49822772146201,0.136240353696306,0.999836154977915,-4.38069094645594,"RRMS_vs_SPMS","ILMN_1766176","NS"
0.10984922624905,13.2080007669806,1.4968902136004,0.136587802971013,0.999836154977915,-4.38172726287811,"RRMS_vs_SPMS","ILMN_1711156","NS"
0.189616486154728,6.75980539866324,1.49651493627784,0.136685414135688,0.999836154977915,-4.38201787322691,"RRMS_vs_SPMS","ILMN_1660793","NS"
0.248138749793934,8.48071761757605,1.49604559801213,0.136825297662164,0.999836154977915,-4.38240223126538,"RRMS_vs_SPMS","ILMN_1804498","NS"
-0.152119464757396,6.18594746528934,-1.49564591234756,0.136911659584481,0.999836154977915,-4.38269056793983,"RRMS_vs_SPMS","ILMN_1726990","NS"
0.172571063766866,5.94935762261259,1.49539579063334,0.136976831421216,0.999836154977915,-4.38288411317404,"RRMS_vs_SPMS","ILMN_1899936","NS"
-0.2013829055149,7.03606866245808,-1.49538815810399,0.136978820536924,0.999836154977915,-4.38289001877118,"RRMS_vs_SPMS","ILMN_1657446","NS"
-0.329146482407955,10.7937493827958,-1.49553066422375,0.13697899131473,0.999836154977915,-4.3828238403536,"RRMS_vs_SPMS","ILMN_2207539","NS"
0.212714414757162,7.61768655670236,1.49509120379424,0.137056227365054,0.999836154977915,-4.38311976199621,"RRMS_vs_SPMS","ILMN_1665781","NS"
-0.221438563351392,6.30463727748993,-1.4946469989653,0.137172081495143,0.999836154977915,-4.38346334646343,"RRMS_vs_SPMS","ILMN_1815010","NS"
0.107004279565645,8.47646558004718,1.49374901490307,0.137406519942297,0.999836154977915,-4.38415762314416,"RRMS_vs_SPMS","ILMN_1738759","NS"
-0.428316605905778,5.90043127102519,-1.49329385706077,0.137543043481958,0.999836154977915,-4.38452993646849,"RRMS_vs_SPMS","ILMN_1793559","NS"
-0.229498254635751,6.83211442557527,-1.49205502097318,0.137849624004499,0.999836154977915,-4.38546624982736,"RRMS_vs_SPMS","ILMN_1675085","NS"
-0.11952925674974,6.97748922624603,-1.49194486153652,0.137878477295757,0.999836154977915,-4.38555129992811,"RRMS_vs_SPMS","ILMN_1740770","NS"
-0.297809971096751,6.21229916597435,-1.49158584839143,0.137972600056521,0.999836154977915,-4.3858285046648,"RRMS_vs_SPMS","ILMN_1655611","NS"
0.135658649327791,11.2758257177717,1.49022529314101,0.138329481801365,0.999836154977915,-4.38687813839697,"RRMS_vs_SPMS","ILMN_1815086","NS"
0.148567344991417,9.78139658105148,1.48934373976533,0.138561138502422,0.999836154977915,-4.38755778804182,"RRMS_vs_SPMS","ILMN_1721344","NS"
-0.38466745253888,5.44755055113483,-1.48844092796743,0.138798694389059,0.999836154977915,-4.38825342891784,"RRMS_vs_SPMS","ILMN_2210713","NS"
-0.194671433563659,8.14394025405411,-1.4883439425384,0.138824232900093,0.999836154977915,-4.38832813483256,"RRMS_vs_SPMS","ILMN_1661833","NS"
-0.131977670268288,9.02352383189921,-1.48792210924154,0.13893535392324,0.999836154977915,-4.38865301036925,"RRMS_vs_SPMS","ILMN_1755364","NS"
-0.148414021332504,7.62384690090078,-1.48780963225099,0.138964994747958,0.999836154977915,-4.38873961982763,"RRMS_vs_SPMS","ILMN_1682038","NS"
0.138958463441341,10.6015462602072,1.48774684154067,0.13898154399164,0.999836154977915,-4.38878796716753,"RRMS_vs_SPMS","ILMN_1796179","NS"
-0.175417541665302,7.46081033352034,-1.48742958836583,0.139065183312422,0.999836154977915,-4.38903221467986,"RRMS_vs_SPMS","ILMN_2111739","NS"
-0.150457912880702,7.78114527608134,-1.48684121015357,0.139220404572806,0.999836154977915,-4.38948506469905,"RRMS_vs_SPMS","ILMN_1688346","NS"
0.277708496556458,5.73947897376348,1.4867581524935,0.139242327035048,0.999836154977915,-4.38954897690198,"RRMS_vs_SPMS","ILMN_2099798","NS"
-0.147036111783553,7.12087471349596,-1.48648805056449,0.139313637029781,0.999836154977915,-4.3897567945764,"RRMS_vs_SPMS","ILMN_1686725","NS"
0.120003250640822,8.19136272031105,1.48585685839658,0.139480389721683,0.999836154977915,-4.39024229604518,"RRMS_vs_SPMS","ILMN_1697348","NS"
0.518366563213087,8.28526557611114,1.48559107963921,0.139605022923112,0.999836154977915,-4.39050802193547,"RRMS_vs_SPMS","ILMN_2150787","NS"
0.16905947400558,8.25664533926123,1.48521304271923,0.139650637250557,0.999836154977915,-4.39073730424617,"RRMS_vs_SPMS","ILMN_1909770","NS"
0.112456950175909,8.14202391371984,1.48474958630538,0.139773291433265,0.999836154977915,-4.39109351334239,"RRMS_vs_SPMS","ILMN_1713380","NS"
0.151544384502424,6.29850326903859,1.48328281168452,0.140162026790919,0.999836154977915,-4.39222016484214,"RRMS_vs_SPMS","ILMN_1683355","NS"
0.149532640273318,10.3320378196758,1.48241523541998,0.14039235340617,0.999836154977915,-4.39288606208901,"RRMS_vs_SPMS","ILMN_2376455","NS"
0.12697083864969,8.13429744041129,1.48216761595193,0.140458146050917,0.999836154977915,-4.39307605097269,"RRMS_vs_SPMS","ILMN_1746090","NS"
-0.138319770719015,7.28482971686463,-1.48102176135261,0.140762912311288,0.999836154977915,-4.39395482599974,"RRMS_vs_SPMS","ILMN_1688034","NS"
0.251863288146942,5.76160668424024,1.48086786783914,0.140803882913683,0.999836154977915,-4.39407280000966,"RRMS_vs_SPMS","ILMN_1824498","NS"
0.292804534603415,6.85044064795517,1.48072902004565,0.140852439631568,0.999836154977915,-4.3941920076362,"RRMS_vs_SPMS","ILMN_1752355","NS"
-0.293628134548769,8.6866493729365,-1.48059336518987,0.140907584484067,0.999836154977915,-4.39431693070625,"RRMS_vs_SPMS","ILMN_1675852","NS"
0.102098507799168,8.84891914757804,1.48024822295464,0.140968942832472,0.999836154977915,-4.39454769811415,"RRMS_vs_SPMS","ILMN_1706677","NS"
-0.217311896443891,6.5265006079566,-1.48014486094228,0.140996490843557,0.999836154977915,-4.39462689664446,"RRMS_vs_SPMS","ILMN_1742541","NS"
-0.418506204336403,6.77775922954058,-1.47923649135306,0.141274722845137,0.999836154977915,-4.39536205933156,"RRMS_vs_SPMS","ILMN_1733245","NS"
-0.203610812066479,8.96266735274754,-1.47805698295611,0.141558111690685,0.999836154977915,-4.39623019309633,"RRMS_vs_SPMS","ILMN_2218450","NS"
0.140252748478973,10.4287157750404,1.47802957386409,0.141561175279469,0.999836154977915,-4.39624652042472,"RRMS_vs_SPMS","ILMN_1714401","NS"
0.0812160256079792,10.9727299003128,1.4778873566709,0.141599203628928,0.999836154977915,-4.39635533320045,"RRMS_vs_SPMS","ILMN_1771815","NS"
-0.152675325638376,6.65285165929347,-1.47757078186953,0.14168388302818,0.999836154977915,-4.3965975139746,"RRMS_vs_SPMS","ILMN_1706498","NS"
-0.176866272348814,8.6708577983419,-1.47751487690179,0.141698840919806,0.999836154977915,-4.39664027630608,"RRMS_vs_SPMS","ILMN_1661599","NS"
-0.25326446884053,6.18533307107368,-1.47745840173651,0.14171395261756,0.999836154977915,-4.39668347321694,"RRMS_vs_SPMS","ILMN_2339202","NS"
-0.235734698647515,5.80586836803033,-1.475505867715,0.142237183802915,0.999836154977915,-4.39817596282881,"RRMS_vs_SPMS","ILMN_1796119","NS"
0.134111878360383,8.4275609846641,1.47455629527832,0.142492187002717,0.999836154977915,-4.39890112042555,"RRMS_vs_SPMS","ILMN_1765880","NS"
-0.216596971325062,6.11725180712371,-1.47448719586385,0.142510757156754,0.999836154977915,-4.39895387197366,"RRMS_vs_SPMS","ILMN_1683959","NS"
0.327058336746111,6.65491232777191,1.47338703867903,0.142824353501553,0.999836154977915,-4.39981226176962,"RRMS_vs_SPMS","ILMN_1845065","NS"
0.129331003677178,8.08337673414822,1.47291111710028,0.142934831058439,0.999836154977915,-4.40015643252047,"RRMS_vs_SPMS","ILMN_2275098","NS"
0.163556430351003,8.06603235298082,1.47221401154095,0.143122712347564,0.999836154977915,-4.40068793715935,"RRMS_vs_SPMS","ILMN_1750093","NS"
0.187641608730271,6.37618375899893,1.47141680831758,0.143337806181925,0.999836154977915,-4.4012954657372,"RRMS_vs_SPMS","ILMN_1663099","NS"
0.212364729194705,6.1976364292489,1.47120910902914,0.143393886761079,0.999836154977915,-4.40145369646204,"RRMS_vs_SPMS","ILMN_1846776","NS"
-0.193240689965844,9.27421177867211,-1.4695904064905,0.143833424300819,0.999836154977915,-4.40268811172702,"RRMS_vs_SPMS","ILMN_2050023","NS"
0.498731481835711,5.27643357278165,1.46892537461307,0.144013605664967,0.999836154977915,-4.40319414819835,"RRMS_vs_SPMS","ILMN_1664492","NS"
0.377785896384657,6.78451432989404,1.46750371890889,0.144426381596558,0.999836154977915,-4.40430313885888,"RRMS_vs_SPMS","ILMN_1792682","NS"
0.113247033538334,8.16809435941423,1.46613292175555,0.144769793632816,0.999836154977915,-4.40531422392121,"RRMS_vs_SPMS","ILMN_1768480","NS"
-0.213611051366981,6.2973957820439,-1.46601010020406,0.144803210758679,0.999836154977915,-4.40540747361431,"RRMS_vs_SPMS","ILMN_1815874","NS"
-0.0864266018572337,8.98904859738745,-1.4639927114577,0.145352954120116,0.999836154977915,-4.40693806387,"RRMS_vs_SPMS","ILMN_2387090","NS"
-0.174129801782237,6.3101588320511,-1.46376323853335,0.145415588203714,0.999836154977915,-4.4071120369069,"RRMS_vs_SPMS","ILMN_2098743","NS"
0.134600370046143,6.69690636171682,1.46330272271497,0.145541347889066,0.999836154977915,-4.40746109448772,"RRMS_vs_SPMS","ILMN_2377430","NS"
-0.160179124499522,6.98754053669359,-1.46308730202812,0.145600204794113,0.999836154977915,-4.40762434100586,"RRMS_vs_SPMS","ILMN_1735680","NS"
0.08513856378711,9.00252145271632,1.46308706429428,0.145600269757551,0.999836154977915,-4.40762452114865,"RRMS_vs_SPMS","ILMN_1748908","NS"
-0.203187899930551,10.2840246830537,-1.4623175603997,0.145814767847655,0.999836154977915,-4.40821160900962,"RRMS_vs_SPMS","ILMN_1784207","NS"
0.15770773137532,10.5973016057108,1.46130346832442,0.146088288768074,0.999836154977915,-4.40897525217698,"RRMS_vs_SPMS","ILMN_1736863","NS"
-0.138583640046509,6.4001258209632,-1.46041668297651,0.146331397011873,0.999836154977915,-4.40964623456362,"RRMS_vs_SPMS","ILMN_1660305","NS"
-0.109027989313701,8.35901104915379,-1.46018606642941,0.146394670722442,0.999836154977915,-4.40982066571478,"RRMS_vs_SPMS","ILMN_1779034","NS"
-0.220643357994755,9.53871676019237,-1.45850108760338,0.146869913155771,0.999836154977915,-4.41110650961657,"RRMS_vs_SPMS","ILMN_1784523","NS"
0.161616071146275,9.44901054545958,1.45790111698678,0.147022730204469,0.999836154977915,-4.41154750495606,"RRMS_vs_SPMS","ILMN_1678707","NS"
0.212590715555787,5.97610621365279,1.45755888138115,0.147116978804186,0.999836154977915,-4.41180592487904,"RRMS_vs_SPMS","ILMN_1720468","NS"
-0.178515888805276,7.51964426666875,-1.45676485584399,0.147335826038473,0.999836154977915,-4.41240526476171,"RRMS_vs_SPMS","ILMN_1800626","NS"
-0.132408449738532,6.63108934574468,-1.45660036430175,0.147381194190476,0.999836154977915,-4.41252938582601,"RRMS_vs_SPMS","ILMN_1680693","NS"
-0.154847991731778,8.5188714449857,-1.45613810562633,0.14750874679009,0.999836154977915,-4.41287812241734,"RRMS_vs_SPMS","ILMN_1690524","NS"
-0.141692064725847,8.76672518252962,-1.45569445316705,0.147631245470277,0.999836154977915,-4.41321272245287,"RRMS_vs_SPMS","ILMN_1753745","NS"
-0.19036104408683,6.43987514095359,-1.45469303550671,0.147908039718195,0.999836154977915,-4.41396762674947,"RRMS_vs_SPMS","ILMN_1705746","NS"
0.134383663671675,8.02972864137396,1.45400271866221,0.148099078109134,0.999836154977915,-4.41448772250048,"RRMS_vs_SPMS","ILMN_2151368","NS"
0.142425100264537,8.2661714467861,1.45343590401147,0.148256080828546,0.999836154977915,-4.41491459296697,"RRMS_vs_SPMS","ILMN_2348403","NS"
0.649616560138981,5.06754102876675,1.45259352991465,0.148501182620488,0.999836154977915,-4.41555978521255,"RRMS_vs_SPMS","ILMN_2118663","NS"
-0.162991405382554,12.1094392802393,-1.4521417101795,0.1486150426958,0.999836154977915,-4.41588865821934,"RRMS_vs_SPMS","ILMN_1808939","NS"
-0.130245367459389,6.67031836347957,-1.45173223972401,0.148728754300726,0.999836154977915,-4.4161966700072,"RRMS_vs_SPMS","ILMN_2110206","NS"
-0.314036533960556,6.38978366887931,-1.45172409105167,0.148742550376492,0.999836154977915,-4.41621383990904,"RRMS_vs_SPMS","ILMN_2323933","NS"
0.154663865115873,7.76321407231556,1.45163554462267,0.1487556167162,0.999836154977915,-4.41626939383461,"RRMS_vs_SPMS","ILMN_1658259","NS"
-0.246497916433791,6.14499684953724,-1.45150409016664,0.148792141468442,0.999836154977915,-4.41636825253075,"RRMS_vs_SPMS","ILMN_1727809","NS"
-0.185453457057832,6.8752595952596,-1.45075266229966,0.149001059264112,0.999836154977915,-4.41693318994721,"RRMS_vs_SPMS","ILMN_1866887","NS"
0.15874109300791,5.89203791497696,1.45035799165359,0.149110879235854,0.999836154977915,-4.4172297984275,"RRMS_vs_SPMS","ILMN_1774826","NS"
0.210547652639063,9.47985780724457,1.44913749247056,0.149459951338778,0.999836154977915,-4.41815512163947,"RRMS_vs_SPMS","ILMN_1718934","NS"
-0.185089223240405,6.95075167025278,-1.44901407328256,0.149485302476901,0.999836154977915,-4.41823921921797,"RRMS_vs_SPMS","ILMN_1815552","NS"
0.30416199795888,6.18097584182519,1.44861883090948,0.149598325232834,0.999836154977915,-4.41853852532363,"RRMS_vs_SPMS","ILMN_1781225","NS"
-0.1929985525523,6.28081220077638,-1.4484619954797,0.14963932433981,0.999836154977915,-4.41865362661437,"RRMS_vs_SPMS","ILMN_1803036","NS"
-0.151745158343312,6.85995664034551,-1.4482509014406,0.149698248895784,0.999836154977915,-4.41881204062335,"RRMS_vs_SPMS","ILMN_1685534","NS"
-0.196518234592479,6.41182440860223,-1.44791091897584,0.149793188819977,0.999836154977915,-4.41906713152831,"RRMS_vs_SPMS","ILMN_1754076","NS"
0.0963865431290163,13.0210693581463,1.44780409739924,0.149823028268022,0.999836154977915,-4.41914726855922,"RRMS_vs_SPMS","ILMN_1709795","NS"
-0.207031292433364,5.64779786086539,-1.44770435146665,0.149850895347555,0.999836154977915,-4.41922209236225,"RRMS_vs_SPMS","ILMN_1789095","NS"
-0.0842134652531996,11.7129713715989,-1.44723204254701,0.149982903545119,0.999836154977915,-4.41957632495741,"RRMS_vs_SPMS","ILMN_1684293","NS"
0.151065213736511,7.88417663061468,1.4459375716877,0.15034516164126,0.999836154977915,-4.42054661290518,"RRMS_vs_SPMS","ILMN_1662973","NS"
0.118719639311902,7.50103022985697,1.44457200208353,0.150728046937259,0.999836154977915,-4.42156929215201,"RRMS_vs_SPMS","ILMN_2362368","NS"
0.256041853099021,6.23108147848627,1.44455236619388,0.150733558018448,0.999836154977915,-4.42158399077721,"RRMS_vs_SPMS","ILMN_1709948","NS"
-0.341158787558748,6.92644212431367,-1.44452580081915,0.150765177769459,0.999836154977915,-4.42162617790696,"RRMS_vs_SPMS","ILMN_1811470","NS"
-0.105942186395147,8.18287847046182,-1.44421218814637,0.150829058275867,0.999836154977915,-4.42183860378441,"RRMS_vs_SPMS","ILMN_1750075","NS"
-0.10934289603061,7.35617141263849,-1.44389102049726,0.150919264380272,0.999836154977915,-4.42207893534755,"RRMS_vs_SPMS","ILMN_2080751","NS"
0.101897627074115,8.16480231031145,1.44334512922553,0.151072683729475,0.999836154977915,-4.42248731134716,"RRMS_vs_SPMS","ILMN_1679358","NS"
0.0718823513610047,13.6896183443686,1.4430948212977,0.151143071354274,0.999836154977915,-4.42267451481241,"RRMS_vs_SPMS","ILMN_2343775","NS"
-0.101917046352533,8.84646264290081,-1.4427888353341,0.151229150163991,0.999836154977915,-4.42290331720745,"RRMS_vs_SPMS","ILMN_1678671","NS"
-0.153940111951375,10.1320643877231,-1.44273396279404,0.151244590688289,0.999836154977915,-4.42294434348198,"RRMS_vs_SPMS","ILMN_2173004","NS"
-0.115753488137672,6.89256565810937,-1.44273092078871,0.151245446710354,0.999836154977915,-4.42294661783895,"RRMS_vs_SPMS","ILMN_1664102","NS"
-0.216709197447353,6.44106123576729,-1.44255423066935,0.151295173812079,0.999836154977915,-4.42307871242043,"RRMS_vs_SPMS","ILMN_1766505","NS"
-0.11061686463629,8.70787623495828,-1.44244977342832,0.151324577842175,0.999836154977915,-4.42315679798117,"RRMS_vs_SPMS","ILMN_2182750","NS"
-0.118300596979398,6.37691696116447,-1.44188626508599,0.151483277627186,0.999836154977915,-4.4235779473537,"RRMS_vs_SPMS","ILMN_1805662","NS"
0.139878718388559,6.85948197090883,1.44141480857416,0.151616151413416,0.999836154977915,-4.42393017875812,"RRMS_vs_SPMS","ILMN_1744308","NS"
0.525630154809932,6.52060257815374,1.43452513151933,0.153612746859292,0.999836154977915,-4.4291040155808,"RRMS_vs_SPMS","ILMN_1701403","NS"
0.22635970909787,5.77006416151671,1.43403494937339,0.153707774712944,0.999836154977915,-4.42942937736402,"RRMS_vs_SPMS","ILMN_1884193","NS"
0.149512661851837,7.31033619664489,1.4340259883903,0.153710327868242,0.999836154977915,-4.429436038308,"RRMS_vs_SPMS","ILMN_1664371","NS"
0.557913785898565,5.65048133118308,1.43370685822153,0.153829269952468,0.999836154977915,-4.42969765565038,"RRMS_vs_SPMS","ILMN_1716234","NS"
-0.35113717099534,9.29612335724452,-1.4334939510269,0.153904069082766,0.999836154977915,-4.42986812910685,"RRMS_vs_SPMS","ILMN_1807710","NS"
-0.132791844747839,6.25502065759976,-1.43257742918174,0.154123478451587,0.999836154977915,-4.43051226733266,"RRMS_vs_SPMS","ILMN_1684802","NS"
-0.163495912643478,8.38410932517787,-1.43220319889688,0.154230352953679,0.999836154977915,-4.43079013786851,"RRMS_vs_SPMS","ILMN_1678165","NS"
-0.106996176856402,8.73734030023342,-1.43173136611303,0.154365182332914,0.999836154977915,-4.43114038022951,"RRMS_vs_SPMS","ILMN_1749009","NS"
0.103177845755273,7.66815839280049,1.43169183924791,0.154376481505697,0.999836154977915,-4.43116971607196,"RRMS_vs_SPMS","ILMN_1811195","NS"
-0.132872259306935,7.10274445916178,-1.42864387626168,0.155249687466042,0.999836154977915,-4.43342949813868,"RRMS_vs_SPMS","ILMN_1801664","NS"
-0.168204198458394,6.93935293419705,-1.42824079806704,0.155365447770861,0.999836154977915,-4.43372799745459,"RRMS_vs_SPMS","ILMN_1804445","NS"
-0.159254186566471,6.21616268880674,-1.42821428893349,0.155373063266752,0.999836154977915,-4.43374762594629,"RRMS_vs_SPMS","ILMN_1891857","NS"
0.0920337321503304,10.6364779022346,1.4279232375177,0.155456694819523,0.999836154977915,-4.43396310983271,"RRMS_vs_SPMS","ILMN_1760858","NS"
0.0989806753349667,7.79026188560609,1.42672274068027,0.155802013955892,0.999836154977915,-4.43485146883306,"RRMS_vs_SPMS","ILMN_1803197","NS"
0.111344922733997,7.62499627923627,1.42510158207767,0.156269268065346,0.999836154977915,-4.43604997704366,"RRMS_vs_SPMS","ILMN_2284327","NS"
-0.0902701165255015,6.42452132407297,-1.42506343480695,0.156280275879275,0.999836154977915,-4.43607816324231,"RRMS_vs_SPMS","ILMN_1794379","NS"
0.162679811545388,8.17221936592688,1.42460251945862,0.156413325036174,0.999836154977915,-4.43641866648289,"RRMS_vs_SPMS","ILMN_1806999","NS"
0.129912806037551,6.38001456910162,1.42447259004657,0.156450846514238,0.999836154977915,-4.43651463331512,"RRMS_vs_SPMS","ILMN_1673544","NS"
-0.179380280850571,8.64316056712785,-1.42396625700359,0.156597132985156,0.999836154977915,-4.43688853455042,"RRMS_vs_SPMS","ILMN_1740749","NS"
0.104557959254695,10.6296820140747,1.42342732669308,0.15675295235959,0.999836154977915,-4.43728636710338,"RRMS_vs_SPMS","ILMN_2047511","NS"
-0.117858377657731,13.0834482537243,-1.42339524416146,0.156762232034371,0.999836154977915,-4.43731004552628,"RRMS_vs_SPMS","ILMN_1773906","NS"
-0.132885884510258,6.68913151034417,-1.42277720038426,0.156941079544308,0.999836154977915,-4.4377660910675,"RRMS_vs_SPMS","ILMN_2055760","NS"
-0.18452842872132,11.7945938599372,-1.4226052520102,0.156992817347397,0.999836154977915,-4.43789454089579,"RRMS_vs_SPMS","ILMN_1756360","NS"
-0.197189027245352,6.09134485223427,-1.42254535351005,0.157008210938776,0.999836154977915,-4.43793711850109,"RRMS_vs_SPMS","ILMN_1662129","NS"
0.184689183114633,9.7036569981571,1.42230993240518,0.157076455416613,0.999836154977915,-4.43811080088981,"RRMS_vs_SPMS","ILMN_1657977","NS"
0.224613366557514,5.7651418950798,1.42158370974818,0.157286890248515,0.999836154977915,-4.43864621269698,"RRMS_vs_SPMS","ILMN_1807533","NS"
0.160615107916059,7.42134604277003,1.42150841932992,0.157308724993678,0.999836154977915,-4.43870171071445,"RRMS_vs_SPMS","ILMN_1728298","NS"
-0.279903040861793,6.9847454195497,-1.42050852221847,0.157612664012796,0.999836154977915,-4.43944965891957,"RRMS_vs_SPMS","ILMN_1747935","NS"
0.228179467386299,6.77265320798294,1.42039459738744,0.157632012303286,0.999836154977915,-4.43952240082454,"RRMS_vs_SPMS","ILMN_2056002","NS"
0.126033864471429,9.09800507900754,1.41991205023466,0.157772229622307,0.999836154977915,-4.43987776122622,"RRMS_vs_SPMS","ILMN_1732831","NS"
-0.49068231527525,6.9503393718348,-1.41995835935227,0.157804727315621,0.999836154977915,-4.43988091020726,"RRMS_vs_SPMS","ILMN_1674285","NS"
-0.127130690018802,9.2519468298025,-1.41944903613074,0.157906860804483,0.999836154977915,-4.44021862804846,"RRMS_vs_SPMS","ILMN_1676448","NS"
0.12973419280524,6.69716544766275,1.41879197271449,0.158098066834713,0.999836154977915,-4.44070216911065,"RRMS_vs_SPMS","ILMN_2129273","NS"
-0.224033316691245,6.50928488384787,-1.41844867808072,0.158198036307966,0.999836154977915,-4.44095471840882,"RRMS_vs_SPMS","ILMN_2181892","NS"
-0.337209671237577,9.42572547495313,-1.41829826186602,0.158281260112073,0.999836154977915,-4.44109700517498,"RRMS_vs_SPMS","ILMN_1751258","NS"
0.170109234055461,11.8311122714902,1.41757109250257,0.158453814380758,0.999836154977915,-4.44160005938577,"RRMS_vs_SPMS","ILMN_1730678","NS"
-0.179093844031847,7.05797663951662,-1.41734173446841,0.158520714397215,0.999836154977915,-4.44176865683726,"RRMS_vs_SPMS","ILMN_1720311","NS"
0.0923816187966899,10.6373892172617,1.41732919504255,0.158524372567023,0.999836154977915,-4.44177787361537,"RRMS_vs_SPMS","ILMN_1768031","NS"
-0.150809521621897,7.41976997235266,-1.41666820755168,0.158717296144997,0.999836154977915,-4.44226360444758,"RRMS_vs_SPMS","ILMN_1706817","NS"
-0.190574495872537,6.26297519733449,-1.41650425706948,0.158765176440193,0.999836154977915,-4.44238405083515,"RRMS_vs_SPMS","ILMN_1652357","NS"
0.197309434200817,6.75932051751354,1.41637621135227,0.158802578746338,0.999836154977915,-4.44247811044551,"RRMS_vs_SPMS","ILMN_1724495","NS"
0.292506809637319,7.96546610399598,1.41615676985524,0.158894099228227,0.999836154977915,-4.4426610430231,"RRMS_vs_SPMS","ILMN_1770697","NS"
-0.171814610373431,6.79712791010111,-1.41604906035464,0.158898170541161,0.999836154977915,-4.44271839141891,"RRMS_vs_SPMS","ILMN_1808634","NS"
-0.235082976388089,6.29725233528149,-1.4158877800026,0.158945311997755,0.999836154977915,-4.44283682659454,"RRMS_vs_SPMS","ILMN_1685122","NS"
0.180233650329856,8.00644183202946,1.41500045536914,0.159204863920884,0.999836154977915,-4.44348819606958,"RRMS_vs_SPMS","ILMN_2133534","NS"
